[14:44:39.9169][1][Info]: enter Launch procedure 
[14:44:40.0298][1][Info]: ===>加载配置 
[14:44:55.4529][1402][Info]: 5=====transform.position======== 
[14:44:55.4769][1404][Info]: 5=====transform.position======== 
[14:44:55.4915][1406][Info]: 5=====transform.position======== 
[14:44:55.5145][1409][Info]: 5=====transform.position======== 
[14:44:55.5305][1411][Info]: 5=====transform.position======== 
[14:44:55.5525][1414][Info]: 5=====transform.position======== 
[14:44:55.5695][1416][Info]: 5=====transform.position======== 
[14:44:55.5905][1418][Info]: 3=====transform.position======== 
[14:44:55.6175][1421][Info]: 1=====transform.position======== 
[14:44:55.6365][1423][Info]: 0=====transform.position======== 
[14:44:56.1973][1500][Info]: 2=====transform.position======== 
[14:44:56.1973][1502][Info]: 4=====transform.position======== 
[14:44:56.2323][1504][Info]: 5=====transform.position======== 
[14:44:56.2513][1506][Info]: 5=====transform.position======== 
[14:44:56.2733][1509][Info]: 5=====transform.position======== 
[14:44:56.2963][1512][Info]: 5=====transform.position======== 
[14:44:56.3122][1514][Info]: 5=====transform.position======== 
[14:44:56.3335][1517][Info]: 5=====transform.position======== 
[14:44:56.3505][1519][Info]: 5=====transform.position======== 
[14:44:56.3725][1522][Info]: 5=====transform.position======== 
[14:44:56.4005][1524][Info]: 5=====transform.position======== 
[14:44:56.4165][1526][Info]: 5=====transform.position======== 
[14:44:56.4325][1528][Info]: 5=====transform.position======== 
[14:44:56.4545][1531][Info]: 5=====transform.position======== 
[14:44:56.4715][1533][Info]: 5=====transform.position======== 
[14:44:56.4934][1536][Info]: 5=====transform.position======== 
[14:44:56.5164][1539][Info]: 5=====transform.position======== 
[14:44:56.5374][1541][Info]: 5=====transform.position======== 
[14:44:56.5514][1542][Info]: 5=====transform.position======== 
[14:44:56.5744][1545][Info]: 5=====transform.position======== 
[14:44:56.5994][1548][Info]: 5=====transform.position======== 
[14:44:56.6154][1550][Info]: 5=====transform.position======== 
[14:44:56.6314][1552][Info]: 5=====transform.position======== 
[14:44:56.6554][1555][Info]: 5=====transform.position======== 
[14:44:56.6724][1557][Info]: 5=====transform.position======== 
[14:44:56.6934][1559][Info]: 5=====transform.position======== 
[14:44:56.7124][1561][Info]: 5=====transform.position======== 
[14:44:56.7354][1564][Info]: 5=====transform.position======== 
[14:44:56.7514][1566][Info]: 5=====transform.position======== 
[14:44:56.7734][1569][Info]: 5=====transform.position======== 
[14:44:56.8014][1572][Info]: 5=====transform.position======== 
[14:44:56.8094][1573][Info]: 5=====transform.position======== 
[14:44:56.8334][1576][Info]: 5=====transform.position======== 
[14:44:56.8564][1578][Info]: 5=====transform.position======== 
[14:44:56.8723][1580][Info]: 5=====transform.position======== 
[14:44:56.8961][1583][Info]: 5=====transform.position======== 
[14:44:56.9120][1585][Info]: 5=====transform.position======== 
[14:44:56.9345][1588][Info]: 5=====transform.position======== 
[14:44:56.9515][1590][Info]: 5=====transform.position======== 
[14:44:56.9725][1591][Info]: 5=====transform.position======== 
[14:44:56.9895][1593][Info]: 5=====transform.position======== 
[14:44:57.0175][1595][Info]: 5=====transform.position======== 
[14:44:57.0345][1597][Info]: 3=====transform.position======== 
[14:44:57.0514][1599][Info]: 1=====transform.position======== 
[14:44:57.0744][1602][Info]: 0=====transform.position======== 
[14:44:57.6563][1682][Info]: 2=====transform.position======== 
[14:44:57.6723][1684][Info]: 4=====transform.position======== 
[14:44:57.6953][1687][Info]: 5=====transform.position======== 
[14:44:57.7113][1689][Info]: 5=====transform.position======== 
[14:44:57.7333][1692][Info]: 5=====transform.position======== 
[14:44:57.7573][1695][Info]: 5=====transform.position======== 
[14:44:57.7703][1696][Info]: 5=====transform.position======== 
[14:44:57.7963][1699][Info]: 5=====transform.position======== 
[14:44:57.8153][1701][Info]: 5=====transform.position======== 
[14:44:57.8309][1703][Info]: 5=====transform.position======== 
[14:44:57.8536][1706][Info]: 5=====transform.position======== 
[14:44:57.8756][1709][Info]: 5=====transform.position======== 
[14:44:57.8917][1711][Info]: 5=====transform.position======== 
[14:44:57.9187][1714][Info]: 5=====transform.position======== 
[14:44:57.9317][1715][Info]: 5=====transform.position======== 
[14:44:57.9537][1718][Info]: 5=====transform.position======== 
[14:44:57.9707][1720][Info]: 5=====transform.position======== 
[14:44:57.9927][1723][Info]: 5=====transform.position======== 
[14:44:58.0197][1726][Info]: 5=====transform.position======== 
[14:44:58.0357][1728][Info]: 5=====transform.position======== 
[14:44:58.0517][1730][Info]: 5=====transform.position======== 
[14:44:58.0707][1732][Info]: 5=====transform.position======== 
[14:44:58.0905][1734][Info]: 5=====transform.position======== 
[14:44:58.1135][1737][Info]: 5=====transform.position======== 
[14:44:58.1355][1740][Info]: 5=====transform.position======== 
[14:44:58.1539][1742][Info]: 5=====transform.position======== 
[14:44:58.1769][1745][Info]: 5=====transform.position======== 
[14:44:58.1955][1747][Info]: 5=====transform.position======== 
[14:44:58.2105][1749][Info]: 5=====transform.position======== 
[14:44:58.2395][1751][Info]: 5=====transform.position======== 
[14:44:58.2505][1752][Info]: 5=====transform.position======== 
[14:44:58.2724][1755][Info]: 5=====transform.position======== 
[14:44:58.2964][1758][Info]: 5=====transform.position======== 
[14:44:58.3134][1760][Info]: 5=====transform.position======== 
[14:44:58.3304][1762][Info]: 5=====transform.position======== 
[14:44:58.3524][1765][Info]: 5=====transform.position======== 
[14:44:58.3744][1767][Info]: 5=====transform.position======== 
[14:44:58.3954][1769][Info]: 5=====transform.position======== 
[14:44:58.4114][1771][Info]: 5=====transform.position======== 
[14:44:58.4314][1773][Info]: 5=====transform.position======== 
[14:44:58.4554][1776][Info]: 5=====transform.position======== 
[14:44:58.4724][1778][Info]: 5=====transform.position======== 
[14:44:58.4964][1781][Info]: 5=====transform.position======== 
[14:44:58.5124][1783][Info]: 5=====transform.position======== 
[14:44:58.5364][1785][Info]: 5=====transform.position======== 
[14:44:58.5524][1787][Info]: 5=====transform.position======== 
[14:44:58.5763][1790][Info]: 5=====transform.position======== 
[14:44:58.5933][1792][Info]: 5=====transform.position======== 
[14:44:58.6103][1794][Info]: 5=====transform.position======== 
[14:44:58.6303][1796][Info]: 5=====transform.position======== 
[14:44:58.6543][1799][Info]: 5=====transform.position======== 
[14:44:58.6753][1801][Info]: 5=====transform.position======== 
[14:44:58.6963][1803][Info]: 5=====transform.position======== 
[14:44:58.7133][1805][Info]: 5=====transform.position======== 
[14:44:58.7353][1808][Info]: 5=====transform.position======== 
[14:44:58.7523][1810][Info]: 5=====transform.position======== 
[14:44:58.7763][1813][Info]: 5=====transform.position======== 
[14:44:58.7933][1815][Info]: 5=====transform.position======== 
[14:44:58.8103][1817][Info]: 5=====transform.position======== 
[14:44:58.8323][1819][Info]: 5=====transform.position======== 
[14:44:58.8563][1821][Info]: 5=====transform.position======== 
[14:44:58.8723][1823][Info]: 5=====transform.position======== 
[14:44:58.8960][1826][Info]: 5=====transform.position======== 
[14:44:58.9120][1828][Info]: 5=====transform.position======== 
[14:44:58.9359][1831][Info]: 5=====transform.position======== 
[14:44:58.9524][1833][Info]: 5=====transform.position======== 
[14:44:58.9704][1835][Info]: 5=====transform.position======== 
[14:44:58.9983][1837][Info]: 5=====transform.position======== 
[14:44:59.0183][1839][Info]: 5=====transform.position======== 
[14:44:59.0353][1841][Info]: 5=====transform.position======== 
[14:44:59.0503][1842][Info]: 5=====transform.position======== 
[14:44:59.0783][1845][Info]: 5=====transform.position======== 
[14:44:59.0973][1847][Info]: 5=====transform.position======== 
[14:44:59.1163][1849][Info]: 5=====transform.position======== 
[14:44:59.1393][1851][Info]: 3=====transform.position======== 
[14:44:59.1503][1852][Info]: 1=====transform.position======== 
[14:44:59.1733][1855][Info]: 0=====transform.position======== 
