[15:02:08.1149][1][Info]: enter Launch procedure 
[15:02:08.2179][1][Info]: ===>加载配置 
[15:02:26.9646][1820][Info]: 5=====transform.position======== 
[15:02:26.9807][1822][Info]: 5=====transform.position======== 
[15:02:27.0036][1825][Info]: 5=====transform.position======== 
[15:02:27.0206][1827][Info]: 5=====transform.position======== 
[15:02:27.0476][1830][Info]: 5=====transform.position======== 
[15:02:27.0645][1832][Info]: 5=====transform.position======== 
[15:02:27.0875][1835][Info]: 5=====transform.position======== 
[15:02:27.1105][1837][Info]: 5=====transform.position======== 
[15:02:27.1265][1839][Info]: 5=====transform.position======== 
[15:02:27.1415][1841][Info]: 5=====transform.position======== 
[15:02:27.1655][1844][Info]: 5=====transform.position======== 
[15:02:27.1805][1846][Info]: 5=====transform.position======== 
[15:02:27.2035][1849][Info]: 5=====transform.position======== 
[15:02:27.2205][1851][Info]: 3=====transform.position======== 
[15:02:27.2515][1854][Info]: 1=====transform.position======== 
[15:02:27.2645][1855][Info]: 0=====transform.position======== 
[15:02:29.5880][2176][Info]: 2=====transform.position======== 
[15:02:29.6040][2178][Info]: 4=====transform.position======== 
[15:02:29.6270][2181][Info]: 5=====transform.position======== 
[15:02:29.6440][2183][Info]: 5=====transform.position======== 
[15:02:29.6659][2186][Info]: 5=====transform.position======== 
[15:02:29.6819][2188][Info]: 5=====transform.position======== 
[15:02:29.7079][2190][Info]: 5=====transform.position======== 
[15:02:29.7219][2191][Info]: 3=====transform.position======== 
[15:02:29.7449][2194][Info]: 1=====transform.position======== 
[15:02:29.7619][2196][Info]: 0=====transform.position======== 
[15:02:32.8241][2614][Info]: 2=====transform.position======== 
[15:02:32.8481][2617][Info]: 4=====transform.position======== 
[15:02:32.8641][2619][Info]: 5=====transform.position======== 
[15:02:32.8811][2621][Info]: 5=====transform.position======== 
[15:02:32.9031][2624][Info]: 5=====transform.position======== 
[15:02:32.9241][2626][Info]: 5=====transform.position======== 
[15:02:32.9471][2628][Info]: 5=====transform.position======== 
[15:02:32.9631][2630][Info]: 5=====transform.position======== 
[15:02:32.9861][2633][Info]: 5=====transform.position======== 
[15:02:33.0031][2635][Info]: 5=====transform.position======== 
[15:02:33.0271][2638][Info]: 5=====transform.position======== 
[15:02:33.0431][2640][Info]: 5=====transform.position======== 
[15:02:33.0661][2643][Info]: 5=====transform.position======== 
[15:02:33.0900][2645][Info]: 5=====transform.position======== 
[15:02:33.1060][2647][Info]: 5=====transform.position======== 
[15:02:33.1210][2649][Info]: 5=====transform.position======== 
[15:02:33.1480][2652][Info]: 5=====transform.position======== 
[15:02:33.1640][2654][Info]: 5=====transform.position======== 
[15:02:33.1880][2657][Info]: 5=====transform.position======== 
[15:02:33.2030][2659][Info]: 5=====transform.position======== 
[15:02:33.2310][2662][Info]: 5=====transform.position======== 
[15:02:33.2440][2663][Info]: 5=====transform.position======== 
[15:02:33.2610][2665][Info]: 5=====transform.position======== 
[15:02:33.2840][2668][Info]: 5=====transform.position======== 
[15:02:33.3070][2671][Info]: 5=====transform.position======== 
[15:02:33.3230][2673][Info]: 5=====transform.position======== 
[15:02:33.3520][2676][Info]: 5=====transform.position======== 
[15:02:33.3610][2677][Info]: 5=====transform.position======== 
[15:02:33.3899][2680][Info]: 5=====transform.position======== 
[15:02:33.4019][2681][Info]: 5=====transform.position======== 
[15:02:33.4269][2684][Info]: 5=====transform.position======== 
[15:02:33.4449][2686][Info]: 5=====transform.position======== 
[15:02:33.4609][2688][Info]: 5=====transform.position======== 
[15:02:33.4869][2691][Info]: 5=====transform.position======== 
[15:02:33.5039][2693][Info]: 5=====transform.position======== 
[15:02:33.5269][2696][Info]: 5=====transform.position======== 
[15:02:33.5499][2698][Info]: 5=====transform.position======== 
[15:02:33.5679][2699][Info]: 5=====transform.position======== 
[15:02:33.5849][2701][Info]: 5=====transform.position======== 
[15:02:33.6019][2703][Info]: 5=====transform.position======== 
[15:02:33.6249][2706][Info]: 5=====transform.position======== 
[15:02:33.6419][2708][Info]: 5=====transform.position======== 
[15:02:33.6639][2711][Info]: 5=====transform.position======== 
[15:02:33.6819][2713][Info]: 5=====transform.position======== 
[15:02:33.7039][2715][Info]: 5=====transform.position======== 
[15:02:33.7239][2717][Info]: 5=====transform.position======== 
[15:02:33.7429][2719][Info]: 3=====transform.position======== 
[15:02:33.7629][2721][Info]: 1=====transform.position======== 
[15:02:33.7859][2724][Info]: 0=====transform.position======== 
[15:02:34.6262][2839][Info]: 2=====transform.position======== 
[15:02:34.6422][2841][Info]: 4=====transform.position======== 
[15:02:34.6652][2844][Info]: 5=====transform.position======== 
[15:02:34.6812][2846][Info]: 5=====transform.position======== 
[15:02:34.7032][2849][Info]: 5=====transform.position======== 
[15:02:34.7272][2852][Info]: 5=====transform.position======== 
[15:02:34.7432][2854][Info]: 5=====transform.position======== 
[15:02:34.7672][2857][Info]: 5=====transform.position======== 
[15:02:34.7841][2858][Info]: 5=====transform.position======== 
[15:02:34.8041][2860][Info]: 5=====transform.position======== 
[15:02:34.8271][2863][Info]: 5=====transform.position======== 
[15:02:34.8441][2865][Info]: 5=====transform.position======== 
[15:02:34.8601][2867][Info]: 5=====transform.position======== 
[15:02:34.8831][2870][Info]: 5=====transform.position======== 
[15:02:34.9061][2873][Info]: 5=====transform.position======== 
[15:02:34.9221][2875][Info]: 5=====transform.position======== 
[15:02:34.9471][2877][Info]: 3=====transform.position======== 
[15:02:34.9631][2879][Info]: 1=====transform.position======== 
[15:02:34.9831][2881][Info]: 0=====transform.position======== 
