[14:05:02.6649][1][Info]: enter Launch procedure 
[14:05:02.7853][1][Info]: ===>加载配置 
[14:05:04.4892][1][Info]: ===>开始解析BuffConfig 
[14:05:04.4982][1][Info]: <===解析BuffConfig完毕 
[14:05:04.4982][1][Info]: ===>开始解析SkillConfig 
[14:05:04.5206][1][Info]: <===解析SkillConfig完毕 
[14:05:04.5299][1][Info]: <===配置加载完毕 
[14:05:04.6639][2][Info]: enter Init Procedure 
[14:05:04.6809][2][Warn]: Not found awake system:<PlayerComponent> 
[14:05:08.3372][306][Info]: 登录 
[14:05:08.3452][306][Info]: 1001 
[14:05:08.3452][306][Info]: 大厅阶段 
[14:05:08.4101][307][Info]: Scene Add Entity, Current Count:1 
[14:05:23.5304][1756][Info]: (1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:23.5304][1757][Info]: (1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:23.5494][1758][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.5634][1759][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.5754][1760][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.5754][1761][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.5914][1762][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.5914][1763][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.6094][1764][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.6094][1765][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.6273][1766][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.6343][1767][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.6343][1768][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.6523][1769][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.6523][1770][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.6713][1771][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.6713][1772][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.6933][1773][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.7033][1774][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.7163][1775][Info]: (-1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.7293][1776][Info]: (-1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.7293][1777][Info]: (-1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.7463][1778][Info]: (-1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.7463][1779][Info]: (-1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.7643][1780][Info]: (-1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.7643][1781][Info]: (-1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.7813][1782][Info]: (-1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.7813][1783][Info]: (-1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.7983][1784][Info]: (-1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.8063][1785][Info]: (-1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.8063][1786][Info]: (-1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:23.8253][1787][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:23.8253][1788][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:23.8433][1789][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:23.8433][1790][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:23.8613][1791][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:23.8733][1792][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:23.8853][1793][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:23.8853][1794][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:23.9083][1795][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:23.9173][1796][Info]: (0.00, 0.00, -1.00)=======inputDirection============ 
[14:05:23.9173][1797][Info]: (0.00, 0.00, -1.00)=======inputDirection============ 
[14:05:23.9353][1798][Info]: (0.00, 0.00, -1.00)=======inputDirection============ 
[14:05:23.9353][1799][Info]: (1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:23.9552][1800][Info]: (1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:23.9642][1801][Info]: (1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:23.9642][1802][Info]: (1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:23.9842][1803][Info]: (1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:23.9942][1804][Info]: (1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:23.9942][1805][Info]: (1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:24.0132][1806][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.0292][1807][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.0422][1808][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.0422][1809][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.0602][1810][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.0602][1811][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.0782][1812][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.0782][1813][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.1002][1814][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.1082][1815][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.1082][1816][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.1262][1817][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.1262][1818][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.1442][1819][Info]: (-1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.1542][1820][Info]: (-1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.1542][1821][Info]: (-1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.1802][1822][Info]: (-1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:24.1952][1823][Info]: (-1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:24.2062][1824][Info]: (-1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:24.2162][1825][Info]: (-1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:24.2162][1826][Info]: (-1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:24.2362][1827][Info]: (-1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:24.2462][1828][Info]: (-1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:24.2462][1829][Info]: (-1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:24.2651][1830][Info]: (-1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:24.2751][1831][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:05:24.2751][1832][Info]: (1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:24.3011][1833][Info]: (1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:24.3091][1834][Info]: (1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:24.3091][1835][Info]: (1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:24.3301][1836][Info]: (1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:24.3431][1837][Info]: (1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:24.3531][1838][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.3531][1839][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.3711][1840][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.3711][1841][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.3911][1842][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.4011][1843][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.4011][1844][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.4181][1845][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.4181][1846][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.4341][1847][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.4341][1848][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.4544][1849][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.4634][1850][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.4634][1851][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.4843][1852][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.4973][1853][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.5103][1854][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.5103][1855][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.5303][1856][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.5303][1857][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.5483][1858][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.5563][1859][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.5563][1860][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.5743][1861][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.5743][1862][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:24.5953][1863][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:24.6043][1864][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:24.6043][1865][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:24.6223][1866][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:24.6353][1867][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:24.6353][1868][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:24.6583][1869][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:24.6683][1870][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:24.6683][1871][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:24.6853][1872][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:24.6853][1873][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:24.7033][1874][Info]: (0.00, 0.00, -1.00)=======inputDirection============ 
[14:05:24.7163][1875][Info]: (0.00, 0.00, -1.00)=======inputDirection============ 
[14:05:24.7163][1876][Info]: (0.00, 0.00, -1.00)=======inputDirection============ 
[14:05:24.7333][1877][Info]: (0.00, 0.00, -1.00)=======inputDirection============ 
[14:05:24.7333][1878][Info]: (1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:24.7523][1879][Info]: (1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:24.7623][1880][Info]: (1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:24.7763][1881][Info]: (1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:24.7763][1882][Info]: (1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:24.8022][1883][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.8112][1884][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.8112][1885][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.8292][1886][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.8292][1887][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.8462][1888][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.8542][1889][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.8542][1890][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.8712][1891][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.8712][1892][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.8902][1893][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.8902][1894][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.9072][1895][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.9192][1896][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.9192][1897][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.9402][1898][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.9532][1899][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.9532][1900][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.9692][1901][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:24.9802][1902][Info]: (-1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:24.9802][1903][Info]: (-1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:25.0002][1904][Info]: (-1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:25.0002][1905][Info]: (-1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:25.0182][1906][Info]: (-1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:25.0292][1907][Info]: (-1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:25.0292][1908][Info]: (-1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:25.0482][1909][Info]: (-1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:25.0572][1910][Info]: (-1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:25.0572][1911][Info]: (-1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:25.0742][1912][Info]: (-1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:25.0742][1913][Info]: (-1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:25.0952][1914][Info]: (-1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:25.1091][1915][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:05:25.1231][1916][Info]: (1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:25.1231][1917][Info]: (1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:25.1411][1918][Info]: (1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:25.1501][1919][Info]: (1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:25.1501][1920][Info]: (1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:25.1671][1921][Info]: (1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:25.1671][1922][Info]: (1.00, 0.00, 1.00)=======inputDirection============ 
[14:05:25.1851][1923][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.1851][1924][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.2031][1925][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.2031][1926][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.2191][1927][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.2281][1928][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.2281][1929][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.2491][1930][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.2621][1931][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.2621][1932][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.2801][1933][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.2801][1934][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.2971][1935][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.2971][1936][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.3141][1937][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.3276][1938][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.3276][1939][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.3446][1940][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.3446][1941][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.3626][1942][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.3736][1943][Info]: (-1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.3736][1944][Info]: (-1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.3926][1945][Info]: (-1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.4066][1946][Info]: (-1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.4226][1947][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:25.4316][1948][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:25.4316][1949][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:25.4535][1950][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:25.4626][1951][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:25.4626][1952][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:25.4805][1953][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:25.4805][1954][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:25.5015][1955][Info]: (0.00, 0.00, -1.00)=======inputDirection============ 
[14:05:25.5115][1956][Info]: (0.00, 0.00, -1.00)=======inputDirection============ 
[14:05:25.5115][1957][Info]: (0.00, 0.00, -1.00)=======inputDirection============ 
[14:05:25.5345][1958][Info]: (0.00, 0.00, -1.00)=======inputDirection============ 
[14:05:25.5475][1959][Info]: (1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:25.5625][1960][Info]: (1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:25.5745][1961][Info]: (1.00, 0.00, -1.00)=======inputDirection============ 
[14:05:25.5745][1962][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.5925][1963][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.5925][1964][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.6095][1965][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.6095][1966][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.6275][1967][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.6345][1968][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.6345][1969][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.6535][1970][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.6535][1971][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.6705][1972][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.6705][1973][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.6885][1974][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.6975][1975][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.6975][1976][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.7225][1977][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.7345][1978][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.7345][1979][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.7524][1980][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.7604][1981][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.7604][1982][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.7814][1983][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.7914][1984][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.7914][1985][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.8114][1986][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.8114][1987][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.8304][1988][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.8414][1989][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.8414][1990][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.8654][1991][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.8794][1992][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.8914][1993][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.9014][1994][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.9014][1995][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.9214][1996][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.9314][1997][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.9314][1998][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.9544][1999][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.9544][2000][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.9724][2001][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.9834][2002][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:25.9834][2003][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.0014][2004][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.0154][2005][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.0304][2006][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.0304][2007][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.0484][2008][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.0564][2009][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.0564][2010][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.0763][2011][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.0763][2012][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.0953][2013][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.1043][2014][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.1043][2015][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.1263][2016][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.1363][2017][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.1503][2018][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.1503][2019][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.1783][2020][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.1923][2021][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.2013][2022][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.2013][2023][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.2183][2024][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.2183][2025][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.2363][2026][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.2463][2027][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.2463][2028][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.2643][2029][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.2643][2030][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.2833][2031][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.2923][2032][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.2923][2033][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.3113][2034][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.3223][2035][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.3463][2036][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.3703][2037][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.3952][2038][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.4042][2039][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.4042][2040][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.4202][2041][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.4202][2042][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.4372][2043][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.4372][2044][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.4542][2045][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.4632][2046][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.4792][2047][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.4952][2048][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.4952][2049][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.5172][2050][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.5262][2051][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.5262][2052][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:05:26.5512][2053][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
