[17:05:56.0003][1][Info]: enter Launch procedure 
[17:05:56.3040][1][Info]: ===>加载配置 
[17:07:24.4782][5103][Info]: 5=====transform.position======== 
[17:07:24.5302][5105][Info]: 5=====transform.position======== 
[17:07:24.5302][5105][Info]: 5=====transform.position======== 
[17:07:24.5492][5106][Info]: 3=====transform.position======== 
[17:07:24.5622][5107][Info]: 1=====transform.position======== 
[17:07:24.5852][5109][Info]: 0=====transform.position======== 
[17:07:25.1051][5149][Info]: 2=====transform.position======== 
[17:07:25.1051][5150][Info]: 4=====transform.position======== 
[17:07:25.1500][5151][Info]: 5=====transform.position======== 
[17:07:25.1500][5152][Info]: 5=====transform.position======== 
[17:07:25.1880][5154][Info]: 5=====transform.position======== 
[17:07:25.2017][5155][Info]: 5=====transform.position======== 
[17:07:25.2167][5156][Info]: 5=====transform.position======== 
[17:07:25.2452][5158][Info]: 5=====transform.position======== 
[17:07:25.2452][5159][Info]: 5=====transform.position======== 
[17:07:25.3052][5161][Info]: 5=====transform.position======== 
[17:07:25.3072][5161][Info]: 5=====transform.position======== 
[17:07:25.3292][5162][Info]: 5=====transform.position======== 
[17:07:25.3412][5163][Info]: 5=====transform.position======== 
[17:07:25.3632][5165][Info]: 5=====transform.position======== 
[17:07:25.3882][5167][Info]: 5=====transform.position======== 
[17:07:25.4032][5168][Info]: 5=====transform.position======== 
[17:07:25.4172][5169][Info]: 5=====transform.position======== 
[17:07:25.4602][5171][Info]: 5=====transform.position======== 
[17:07:25.4602][5171][Info]: 5=====transform.position======== 
[17:07:25.4811][5172][Info]: 5=====transform.position======== 
[17:07:25.5031][5174][Info]: 5=====transform.position======== 
[17:07:25.5301][5176][Info]: 5=====transform.position======== 
[17:07:25.5421][5177][Info]: 5=====transform.position======== 
[17:07:25.5681][5179][Info]: 5=====transform.position======== 
[17:07:25.5841][5180][Info]: 5=====transform.position======== 
[17:07:25.6184][5181][Info]: 5=====transform.position======== 
[17:07:25.6204][5181][Info]: 5=====transform.position======== 
[17:07:25.6384][5182][Info]: 5=====transform.position======== 
[17:07:25.6644][5184][Info]: 3=====transform.position======== 
[17:07:25.6764][5185][Info]: 1=====transform.position======== 
[17:07:25.6994][5187][Info]: 0=====transform.position======== 
[17:07:26.2647][5230][Info]: 2=====transform.position======== 
[17:07:26.2777][5231][Info]: 4=====transform.position======== 
[17:07:26.3017][5233][Info]: 5=====transform.position======== 
[17:07:26.3167][5234][Info]: 5=====transform.position======== 
[17:07:26.3414][5236][Info]: 5=====transform.position======== 
[17:07:26.3574][5237][Info]: 5=====transform.position======== 
[17:07:26.4064][5239][Info]: 5=====transform.position======== 
[17:07:26.4064][5239][Info]: 5=====transform.position======== 
[17:07:26.4245][5240][Info]: 5=====transform.position======== 
[17:07:26.4365][5241][Info]: 5=====transform.position======== 
[17:07:26.4601][5243][Info]: 5=====transform.position======== 
[17:07:26.4851][5245][Info]: 5=====transform.position======== 
[17:07:26.4971][5246][Info]: 5=====transform.position======== 
[17:07:26.5203][5248][Info]: 5=====transform.position======== 
[17:07:26.5723][5250][Info]: 5=====transform.position======== 
[17:07:26.5723][5250][Info]: 5=====transform.position======== 
[17:07:26.5953][5251][Info]: 5=====transform.position======== 
[17:07:26.6083][5252][Info]: 5=====transform.position======== 
[17:07:26.6213][5253][Info]: 5=====transform.position======== 
[17:07:26.6463][5255][Info]: 5=====transform.position======== 
[17:07:26.6593][5256][Info]: 5=====transform.position======== 
[17:07:26.6813][5258][Info]: 5=====transform.position======== 
[17:07:26.7323][5260][Info]: 5=====transform.position======== 
[17:07:26.7323][5260][Info]: 5=====transform.position======== 
[17:07:26.7503][5261][Info]: 3=====transform.position======== 
[17:07:26.7633][5262][Info]: 1=====transform.position======== 
[17:07:26.7903][5264][Info]: 0=====transform.position======== 
[17:07:28.2647][5374][Info]: 2=====transform.position======== 
[17:07:28.2777][5375][Info]: 4=====transform.position======== 
[17:07:28.3093][5376][Info]: 5=====transform.position======== 
[17:07:28.3233][5377][Info]: 5=====transform.position======== 
[17:07:28.3453][5379][Info]: 5=====transform.position======== 
[17:07:28.3573][5380][Info]: 5=====transform.position======== 
[17:07:28.3803][5382][Info]: 5=====transform.position======== 
[17:07:28.4073][5384][Info]: 5=====transform.position======== 
[17:07:28.4193][5385][Info]: 5=====transform.position======== 
[17:07:28.4653][5387][Info]: 3=====transform.position======== 
[17:07:28.4653][5387][Info]: 1=====transform.position======== 
[17:07:28.4903][5388][Info]: 0=====transform.position======== 
[17:07:29.1051][5433][Info]: 2=====transform.position======== 
[17:07:29.1051][5434][Info]: 4=====transform.position======== 
[17:07:29.1441][5436][Info]: 5=====transform.position======== 
[17:07:29.1601][5437][Info]: 5=====transform.position======== 
[17:07:29.1821][5439][Info]: 5=====transform.position======== 
[17:07:29.2056][5441][Info]: 5=====transform.position======== 
[17:07:29.2206][5442][Info]: 5=====transform.position======== 
[17:07:29.2576][5443][Info]: 5=====transform.position======== 
[17:07:29.2596][5443][Info]: 5=====transform.position======== 
[17:07:29.2866][5445][Info]: 5=====transform.position======== 
[17:07:29.3002][5446][Info]: 5=====transform.position======== 
[17:07:29.3202][5447][Info]: 5=====transform.position======== 
[17:07:29.3441][5449][Info]: 5=====transform.position======== 
[17:07:29.3662][5451][Info]: 5=====transform.position======== 
[17:07:29.3791][5452][Info]: 5=====transform.position======== 
[17:07:29.4172][5453][Info]: 5=====transform.position======== 
[17:07:29.4172][5453][Info]: 5=====transform.position======== 
[17:07:29.4452][5455][Info]: 5=====transform.position======== 
[17:07:29.4572][5456][Info]: 5=====transform.position======== 
[17:07:29.4841][5458][Info]: 5=====transform.position======== 
[17:07:29.4995][5459][Info]: 5=====transform.position======== 
[17:07:29.5255][5461][Info]: 5=====transform.position======== 
[17:07:29.5255][5462][Info]: 5=====transform.position======== 
[17:07:29.5744][5463][Info]: 5=====transform.position======== 
[17:07:29.5905][5464][Info]: 5=====transform.position======== 
[17:07:29.6034][5465][Info]: 5=====transform.position======== 
[17:07:29.6274][5467][Info]: 5=====transform.position======== 
[17:07:29.6434][5468][Info]: 5=====transform.position======== 
[17:07:29.6564][5469][Info]: 5=====transform.position======== 
[17:07:29.6814][5471][Info]: 5=====transform.position======== 
[17:07:29.7294][5473][Info]: 5=====transform.position======== 
[17:07:29.7294][5473][Info]: 5=====transform.position======== 
[17:07:29.7534][5474][Info]: 5=====transform.position======== 
[17:07:29.7674][5475][Info]: 5=====transform.position======== 
[17:07:29.7804][5476][Info]: 5=====transform.position======== 
[17:07:29.8044][5478][Info]: 5=====transform.position======== 
[17:07:29.8184][5479][Info]: 5=====transform.position======== 
[17:07:29.8444][5481][Info]: 5=====transform.position======== 
[17:07:29.8813][5482][Info]: 5=====transform.position======== 
[17:07:29.8813][5482][Info]: 5=====transform.position======== 
[17:07:29.9043][5483][Info]: 5=====transform.position======== 
[17:07:29.9163][5484][Info]: 5=====transform.position======== 
[17:07:29.9463][5486][Info]: 5=====transform.position======== 
[17:07:29.9583][5487][Info]: 5=====transform.position======== 
[17:07:29.9843][5489][Info]: 5=====transform.position======== 
[17:07:29.9983][5490][Info]: 5=====transform.position======== 
[17:07:30.0363][5491][Info]: 5=====transform.position======== 
[17:07:30.0363][5491][Info]: 5=====transform.position======== 
[17:07:30.0693][5493][Info]: 5=====transform.position======== 
[17:07:30.0813][5494][Info]: 5=====transform.position======== 
[17:07:30.1053][5496][Info]: 5=====transform.position======== 
[17:07:30.1053][5497][Info]: 5=====transform.position======== 
[17:07:30.1492][5499][Info]: 5=====transform.position======== 
[17:07:30.1842][5500][Info]: 5=====transform.position======== 
[17:07:30.1842][5500][Info]: 5=====transform.position======== 
[17:07:30.2032][5501][Info]: 5=====transform.position======== 
[17:07:30.2162][5502][Info]: 5=====transform.position======== 
[17:07:30.2442][5504][Info]: 5=====transform.position======== 
[17:07:30.2442][5505][Info]: 5=====transform.position======== 
[17:07:30.2832][5507][Info]: 5=====transform.position======== 
[17:07:30.2972][5508][Info]: 5=====transform.position======== 
[17:07:30.3472][5510][Info]: 5=====transform.position======== 
[17:07:30.3472][5510][Info]: 5=====transform.position======== 
[17:07:30.3692][5511][Info]: 5=====transform.position======== 
[17:07:30.3692][5512][Info]: 5=====transform.position======== 
[17:07:30.3982][5513][Info]: 5=====transform.position======== 
[17:07:30.4242][5515][Info]: 5=====transform.position======== 
[17:07:30.4382][5516][Info]: 5=====transform.position======== 
[17:07:30.4601][5518][Info]: 5=====transform.position======== 
[17:07:30.5101][5520][Info]: 5=====transform.position======== 
[17:07:30.5101][5520][Info]: 5=====transform.position======== 
[17:07:30.5291][5521][Info]: 5=====transform.position======== 
[17:07:30.5421][5522][Info]: 5=====transform.position======== 
[17:07:30.5711][5524][Info]: 5=====transform.position======== 
[17:07:30.5831][5525][Info]: 5=====transform.position======== 
[17:07:30.6081][5527][Info]: 5=====transform.position======== 
[17:07:30.6221][5528][Info]: 5=====transform.position======== 
[17:07:30.6391][5529][Info]: 5=====transform.position======== 
[17:07:30.6771][5530][Info]: 5=====transform.position======== 
[17:07:30.6771][5530][Info]: 5=====transform.position======== 
[17:07:30.7096][5532][Info]: 5=====transform.position======== 
[17:07:30.7256][5533][Info]: 5=====transform.position======== 
[17:07:30.7376][5534][Info]: 5=====transform.position======== 
[17:07:30.7616][5536][Info]: 5=====transform.position======== 
[17:07:30.7776][5537][Info]: 5=====transform.position======== 
[17:07:30.8244][5539][Info]: 5=====transform.position======== 
[17:07:30.8244][5539][Info]: 5=====transform.position======== 
[17:07:30.8432][5540][Info]: 5=====transform.position======== 
[17:07:30.8672][5542][Info]: 5=====transform.position======== 
[17:07:30.8792][5543][Info]: 5=====transform.position======== 
[17:07:30.9062][5545][Info]: 5=====transform.position======== 
[17:07:30.9172][5546][Info]: 5=====transform.position======== 
[17:07:30.9412][5548][Info]: 5=====transform.position======== 
[17:07:30.9772][5549][Info]: 5=====transform.position======== 
[17:07:30.9792][5549][Info]: 5=====transform.position======== 
[17:07:30.9992][5550][Info]: 5=====transform.position======== 
[17:07:31.0222][5552][Info]: 5=====transform.position======== 
[17:07:31.0461][5554][Info]: 5=====transform.position======== 
[17:07:31.0607][5555][Info]: 5=====transform.position======== 
[17:07:31.0860][5557][Info]: 5=====transform.position======== 
[17:07:31.0980][5558][Info]: 5=====transform.position======== 
[17:07:31.1336][5559][Info]: 5=====transform.position======== 
[17:07:31.1536][5560][Info]: 5=====transform.position======== 
[17:07:31.1666][5561][Info]: 5=====transform.position======== 
[17:07:31.1666][5562][Info]: 5=====transform.position======== 
[17:07:31.1966][5563][Info]: 3=====transform.position======== 
[17:07:31.2196][5565][Info]: 1=====transform.position======== 
[17:07:31.2466][5567][Info]: 0=====transform.position======== 
[17:07:33.3567][5717][Info]: 2=====transform.position======== 
[17:07:33.3797][5719][Info]: 4=====transform.position======== 
[17:07:33.4072][5721][Info]: 5=====transform.position======== 
[17:07:33.4192][5722][Info]: 5=====transform.position======== 
[17:07:33.4422][5724][Info]: 5=====transform.position======== 
[17:07:33.4572][5725][Info]: 5=====transform.position======== 
[17:07:33.5072][5727][Info]: 5=====transform.position======== 
[17:07:33.5072][5727][Info]: 5=====transform.position======== 
[17:07:33.5242][5728][Info]: 5=====transform.position======== 
[17:07:33.5472][5730][Info]: 5=====transform.position======== 
[17:07:33.5592][5731][Info]: 5=====transform.position======== 
[17:07:33.5762][5732][Info]: 5=====transform.position======== 
[17:07:33.6051][5734][Info]: 5=====transform.position======== 
[17:07:33.6051][5735][Info]: 5=====transform.position======== 
[17:07:33.6642][5737][Info]: 5=====transform.position======== 
[17:07:33.6642][5737][Info]: 5=====transform.position======== 
[17:07:33.6842][5738][Info]: 5=====transform.position======== 
[17:07:33.6842][5739][Info]: 5=====transform.position======== 
[17:07:33.7204][5741][Info]: 5=====transform.position======== 
[17:07:33.7454][5743][Info]: 5=====transform.position======== 
[17:07:33.7454][5744][Info]: 5=====transform.position======== 
[17:07:33.7804][5746][Info]: 5=====transform.position======== 
[17:07:33.8164][5747][Info]: 5=====transform.position======== 
[17:07:33.8164][5747][Info]: 5=====transform.position======== 
[17:07:33.8454][5749][Info]: 5=====transform.position======== 
[17:07:33.8591][5750][Info]: 5=====transform.position======== 
[17:07:33.8871][5752][Info]: 5=====transform.position======== 
[17:07:33.9031][5753][Info]: 5=====transform.position======== 
[17:07:33.9261][5755][Info]: 5=====transform.position======== 
[17:07:33.9391][5756][Info]: 5=====transform.position======== 
[17:07:33.9761][5757][Info]: 5=====transform.position======== 
[17:07:33.9781][5757][Info]: 5=====transform.position======== 
[17:07:33.9972][5758][Info]: 5=====transform.position======== 
[17:07:34.0192][5760][Info]: 5=====transform.position======== 
[17:07:34.0432][5762][Info]: 5=====transform.position======== 
[17:07:34.0682][5764][Info]: 5=====transform.position======== 
[17:07:34.0822][5765][Info]: 5=====transform.position======== 
[17:07:34.0982][5766][Info]: 5=====transform.position======== 
[17:07:34.1332][5767][Info]: 5=====transform.position======== 
[17:07:34.1511][5768][Info]: 5=====transform.position======== 
[17:07:34.1662][5769][Info]: 5=====transform.position======== 
[17:07:34.1662][5770][Info]: 5=====transform.position======== 
[17:07:34.2031][5772][Info]: 5=====transform.position======== 
[17:07:34.2171][5773][Info]: 5=====transform.position======== 
[17:07:34.2421][5775][Info]: 5=====transform.position======== 
[17:07:34.2891][5777][Info]: 5=====transform.position======== 
[17:07:34.2891][5777][Info]: 5=====transform.position======== 
[17:07:34.3151][5778][Info]: 5=====transform.position======== 
[17:07:34.3291][5779][Info]: 5=====transform.position======== 
[17:07:34.3411][5780][Info]: 5=====transform.position======== 
[17:07:34.3651][5782][Info]: 5=====transform.position======== 
[17:07:34.3771][5783][Info]: 5=====transform.position======== 
[17:07:34.4066][5785][Info]: 5=====transform.position======== 
[17:07:34.4416][5786][Info]: 5=====transform.position======== 
[17:07:34.4416][5786][Info]: 5=====transform.position======== 
[17:07:34.4596][5787][Info]: 5=====transform.position======== 
[17:07:34.4876][5789][Info]: 5=====transform.position======== 
[17:07:34.4986][5790][Info]: 5=====transform.position======== 
[17:07:34.5176][5791][Info]: 5=====transform.position======== 
[17:07:34.5406][5793][Info]: 5=====transform.position======== 
[17:07:34.5686][5795][Info]: 5=====transform.position======== 
[17:07:34.6026][5796][Info]: 5=====transform.position======== 
[17:07:34.6045][5796][Info]: 5=====transform.position======== 
[17:07:34.6205][5797][Info]: 5=====transform.position======== 
[17:07:34.6465][5799][Info]: 5=====transform.position======== 
[17:07:34.6615][5800][Info]: 5=====transform.position======== 
[17:07:34.6865][5802][Info]: 5=====transform.position======== 
[17:07:34.7012][5803][Info]: 5=====transform.position======== 
[17:07:34.7192][5804][Info]: 5=====transform.position======== 
[17:07:34.7622][5805][Info]: 5=====transform.position======== 
[17:07:34.7622][5805][Info]: 5=====transform.position======== 
[17:07:34.7842][5806][Info]: 5=====transform.position======== 
[17:07:34.7992][5807][Info]: 3=====transform.position======== 
[17:07:34.8272][5809][Info]: 1=====transform.position======== 
[17:07:34.8412][5810][Info]: 0=====transform.position======== 
[17:07:36.6641][5940][Info]: 2=====transform.position======== 
[17:07:36.6761][5941][Info]: 4=====transform.position======== 
[17:07:36.7021][5943][Info]: 5=====transform.position======== 
[17:07:36.7271][5945][Info]: 5=====transform.position======== 
