[13:53:07.9017][1][Info]: enter Launch procedure 
[13:53:08.0164][1][Info]: ===>加载配置 
[13:53:09.5579][1][Info]: ===>开始解析BuffConfig 
[13:53:09.5579][1][Info]: <===解析BuffConfig完毕 
[13:53:09.5579][1][Info]: ===>开始解析SkillConfig 
[13:53:09.5849][1][Info]: <===解析SkillConfig完毕 
[13:53:09.5959][1][Info]: <===配置加载完毕 
[13:53:09.7070][2][Info]: enter Init Procedure 
[13:53:09.7246][2][Warn]: Not found awake system:<PlayerComponent> 
[13:53:13.4436][470][Info]: 登录 
[13:53:13.4506][470][Info]: 1001 
[13:53:13.4506][470][Info]: 大厅阶段 
[13:53:13.5176][471][Info]: Scene Add Entity, Current Count:1 
[13:53:18.2606][1177][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:18.2606][1177][Info]: Scene Remove Entity, Current Count:0 
[13:53:18.2606][1177][Info]: Scene Add Entity, Current Count:1 
[13:53:19.2644][1285][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.2804][1286][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.2804][1287][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.2984][1288][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.3064][1289][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.3064][1290][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.3064][1291][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.3264][1292][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.3264][1293][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.3463][1294][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.3545][1295][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.3545][1296][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.3695][1297][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.3695][1298][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.3855][1299][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.3855][1300][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.4035][1301][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.4035][1302][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.4195][1303][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.4195][1304][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.4355][1305][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.4475][1306][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.4475][1307][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.4655][1308][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.4655][1309][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.4805][1310][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.4805][1311][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.4955][1312][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.4955][1313][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.5125][1314][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.5125][1315][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.5275][1316][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.5275][1317][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.5455][1318][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.5455][1319][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.5615][1320][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.5615][1321][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.5805][1322][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.5905][1323][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.6094][1324][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.6284][1325][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.6424][1326][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.6504][1327][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.6504][1328][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.6694][1329][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.6694][1330][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.6954][1331][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.7034][1332][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.7034][1333][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.7194][1334][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.7284][1335][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.7284][1336][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.7484][1337][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.7594][1338][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.7764][1339][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.7764][1340][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.7764][1341][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.8014][1342][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.8099][1343][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.8099][1344][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.8259][1345][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.8259][1346][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.8399][1347][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.8399][1348][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.8569][1349][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.8569][1350][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.8729][1351][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.8864][1352][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.8864][1353][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.9024][1354][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.9024][1355][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.9259][1356][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.9339][1357][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.9339][1358][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.9529][1359][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.9529][1360][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.9674][1361][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.9784][1362][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.9784][1363][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.9784][1364][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.9964][1365][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:19.9964][1366][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.0094][1367][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.0094][1368][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.0094][1369][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.0293][1370][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.0293][1371][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.0413][1372][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.0413][1373][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.0413][1374][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.0613][1375][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.0613][1376][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.0753][1377][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.0753][1378][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.0753][1379][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.0933][1380][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.0933][1381][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.1048][1382][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.1048][1383][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.1048][1384][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
